Price,Close,High,Low,Open,Volume
Ticker,SHY,SHY,SHY,SHY,SHY
Date,,,,,
2025-04-16,79.71212768554688,79.73139720853852,79.65431176459825,79.69285081058156,3178900
2025-04-17,79.74104309082031,79.77958949237606,79.70249668926456,79.74104309082031,3384000
2025-04-21,79.69283294677734,79.83738006872115,79.69283294677734,79.7699257254103,5283700
2025-04-22,79.72176361083984,79.76994109278763,79.70248673648197,79.75067157040321,3521700
2025-04-23,79.66392517089844,79.7892027744501,79.62537878149577,79.74101794970376,3647400
2025-04-24,79.76031494140625,79.76031494140625,79.7024990133739,79.72177589070107,3993500
2025-04-25,79.82776641845703,79.83740485677171,79.75068096786248,79.77958893083222,2259800
2025-04-28,79.94339752197266,79.94339752197266,79.82775832983661,79.83739676717467,2847000
2025-04-29,79.99156951904297,80.0012006028618,79.91447673665803,79.92411517244923,3832200
2025-04-30,80.09757232666016,80.09757232666016,80.01084110624275,80.02047954228303,5104800
2025-05-01,79.9322738647461,80.13526943659056,79.9032755509044,80.12560087365912,5150400
2025-05-02,79.7776107788086,79.89361141555659,79.74861246335986,79.86461310010786,4556100
2025-05-05,79.76793670654297,79.82594070838772,79.73893839309687,79.81627214558817,3420300
2025-05-06,79.83560943603516,79.85494656346049,79.81627968356307,79.83560943603516,3476300
2025-05-07,79.8646240234375,79.90329090764209,79.80662000965359,79.83561832906851,2522500
2025-05-08,79.70027160644531,79.84527054879136,79.69061041858745,79.83560198598094,3566000
2025-05-09,79.73894500732422,79.81627876623024,79.73894500732422,79.77761188677722,2009600
2025-05-12,79.59394836425781,79.64228380871587,79.57461861144662,79.58428717532891,4386600
2025-05-13,79.57461547851562,79.64228067312082,79.55528572646546,79.64228067312082,4241200
2025-05-14,79.51661682128906,79.60361176572775,79.51661682128906,79.58428201417013,3960300
2025-05-15,79.67127990722656,79.67127990722656,79.60361471184122,79.63261302772734,3449300
2025-05-16,79.6519546508789,79.73894960344767,79.64228608672008,79.73894960344767,3528300
2025-05-19,79.68093872070312,79.69060728313313,79.62294209602763,79.63260328350536,2906900
2025-05-20,79.69060516357422,79.71960347514069,79.66160685200775,79.68093660140137,3289200
2025-05-21,79.64228057861328,79.67127889413067,79.63261201512313,79.66161770559359,4095600
2025-05-22,79.69060516357422,79.70026635079499,79.66160685200775,79.69060516357422,3415600
2025-05-23,79.73894500732422,79.81627876623024,79.7196152550743,79.81627876623024,8202300
2025-05-27,79.76793670654297,79.77760526934253,79.72927720524987,79.74860695589642,3870300
2025-05-28,79.70994567871094,79.74861255767266,79.70027711523224,79.74861255767266,1972600
2025-05-29,79.79695129394531,79.80661248286972,79.76794560231193,79.76794560231193,2154300
2025-05-30,79.89360046386719,79.89360046386719,79.81626671663598,79.83559646596775,4331000
2025-06-02,79.82767486572266,79.88587040428497,79.81798177538361,79.85676893535101,4011000
2025-06-03,79.80825805664062,79.86644617896103,79.79855756981941,79.84705260462205,4456600
2025-06-04,79.95375061035156,79.96344369966948,79.86646101135653,79.87616149997928,5744700
2025-06-05,79.86646270751953,79.9731458867209,79.86646270751953,79.95375230836837,3164700
2025-06-06,79.73068237304688,79.78887050515573,79.73068237304688,79.76947692755434,1563300
2025-06-09,79.78886413574219,79.81796559877819,79.7597700720103,79.7597700720103,2166800
2025-06-10,79.78886413574219,79.83735917483142,79.78886413574219,79.81796559877819,2010600
2025-06-11,79.91496276855469,79.91496276855469,79.85676723123424,79.88586869954719,1825500
2025-06-12,79.98284912109375,79.9925496102555,79.95375505291376,79.9925496102555,2612200
2025-06-13,79.92465209960938,79.95374616455501,79.89555063535933,79.95374616455501,3572700
2025-06-16,79.91496276855469,79.95375732699983,79.90526227911704,79.92466325799234,2380700
2025-06-17,79.95375061035156,79.97314418829222,79.91495605516542,79.94405012172882,2057400
2025-06-18,79.99254608154297,80.07982828223265,79.9634446153415,79.99254608154297,1921300
2025-06-20,80.05073547363281,80.0798295409867,80.00224042850633,80.01194091739262,2328700
2025-06-23,80.15740203857422,80.19619658677314,80.07981294217637,80.07981294217637,3113400
2025-06-24,80.22530364990234,80.22530364990234,80.13801405248222,80.14771454092994,4292000
2025-06-25,80.2350082397461,80.24470132938461,80.17681270538965,80.19621368327682,3268100
2025-06-26,80.33197784423828,80.33197784423828,80.27378231936258,80.28348280672584,4964600
2025-06-27,80.30288696289062,80.34167411527261,80.28348598739547,80.28348598739547,2432800
2025-06-30,80.361083984375,80.361083984375,80.31258893957431,80.35138349555388,5690200
2025-07-01,80.27742004394531,80.35524973684909,80.26768854872387,80.32606267414067,5018100
2025-07-02,80.26768493652344,80.31633498748539,80.25795344173993,80.28714050313486,4292600
2025-07-03,80.18010711669922,80.19956267927404,80.15091263840591,80.1898311865096,2781500
2025-07-07,80.16065216064453,80.18983921890737,80.15092066690532,80.18011514812295,4022000
2025-07-08,80.1703872680664,80.1703872680664,80.14120020848796,80.1509242797107,3648300
2025-07-09,80.2385025024414,80.2385025024414,80.18985244867383,80.19958394401856,2002200
2025-07-10,80.2385025024414,80.2385025024414,80.19958394401856,80.2385025024414,2249400
2025-07-11,80.21902465820312,80.22875615174593,80.19956909407215,80.22875615174593,4146300
2025-07-14,80.22875213623047,80.25793919244342,80.20929657307326,80.22875213623047,1887300
2025-07-15,80.15092468261719,80.22876179052106,80.14120061134558,80.22876179052106,3436600
2025-07-16,80.25796508789062,80.28715215352086,80.18013538719555,80.18013538719555,4457200
2025-07-17,80.22875213623047,80.26767068549917,80.20929657307326,80.25793919244342,2819800
2025-07-18,80.29686737060547,80.33578592454113,80.29686737060547,80.32605443031842,1294500
2025-07-21,80.34552001953125,80.36497558565127,80.33578852499353,80.36497558565127,1857200
2025-07-22,80.40389251708984,80.40389251708984,80.36497396268037,80.36497396268037,8474300
2025-07-23,80.33577728271484,80.38442732563986,80.31632171931746,80.37469583246398,2500900
2025-07-24,80.26768493652344,80.30660349270188,80.26768493652344,80.27741643130695,2147100
2025-07-25,80.31631469726562,80.32603876663697,80.29685171261552,80.31631469726562,2023400
2025-07-28,80.30659484863281,80.31632634236884,80.29686335489679,80.30659484863281,2467100
2025-07-29,80.37470245361328,80.38443394759082,80.32605240668055,80.32605240668055,2079200
2025-07-30,80.2871322631836,80.40388791973616,80.2871322631836,80.33578230915253,3786200
2025-07-31,80.2871322631836,80.33578230915253,80.27740819235366,80.3065952507531,5883700
2025-08-01,80.68734741210938,80.71663027951597,80.57997193340432,80.57997193340432,6048700
2025-08-04,80.70687103271484,80.71663447146453,80.65806128628809,80.69710759396516,4535300
2025-08-05,80.67758178710938,80.71662809170026,80.64829892049649,80.67758178710938,6269300
2025-08-06,80.70687103271484,80.70687103271484,80.65806128628809,80.65806128628809,2741800
2025-08-07,80.66783142089844,80.70687773181656,80.65806798133832,80.68735830001866,2927700
2025-08-08,80.64830780029297,80.66782723107706,80.63854436123997,80.66782723107706,2621200
2025-08-11,80.64830780029297,80.66782723107706,80.63854436123997,80.63854436123997,2730500
2025-08-12,80.70687103271484,80.71663447146453,80.66782472503778,80.67758816378748,2844100
2025-08-13,80.81424713134766,80.81424713134766,80.76543738454984,80.77520082337375,3589200
2025-08-14,80.72638702392578,80.74591390059332,80.70686759457963,80.73615046225954,3934100
2025-08-15,80.69710540771484,80.7654345824681,80.69710540771484,80.74591515281925,1979400
2025-08-18,80.69710540771484,80.73615171433407,80.68734941655116,80.72638827584889,6377300
2025-08-19,80.73616027832031,80.75568715736196,80.72639683879949,80.73616027832031,7318900
2025-08-20,80.76544189453125,80.7947247653164,80.7361590237461,80.7459224631152,2613800
2025-08-21,80.69710540771484,80.75567859130443,80.67758597806598,80.74591515281925,3399800
2025-08-22,80.8728256225586,80.88258906292211,80.72640380639753,80.73616724676104,4815300
2025-08-25,80.8337631225586,80.8337631225586,80.81424369306299,80.8240071314715,5797100
2025-08-26,80.90210723876953,80.91187067898129,80.86306092524532,80.86306092524532,1673600
2025-08-27,80.96066284179688,80.96066284179688,80.90208966057578,80.91185309866617,2399500
2025-08-28,80.931396484375,80.9509159172164,80.92163304429293,80.931396484375,1824800
2025-08-29,80.99971008300781,81.01922951209298,80.9606637775162,80.97041976839814,2757600
2025-09-02,80.95858764648438,80.97816795580164,80.93900733716711,80.94879375655117,4372200
2025-09-03,81.01734161376953,81.03692939498232,80.94879932062406,80.95859321123046,3284400
2025-09-04,81.07608795166016,81.07608795166016,81.0369198643907,81.05650017275104,3232700
2025-09-05,81.19358825683594,81.2817183246435,81.18380183750662,81.25234412555736,5352500
2025-09-08,81.2425537109375,81.26213402098281,81.22296593034277,81.25234760123487,2281200
2025-09-09,81.17401885986328,81.2719353601631,81.17401885986328,81.24256115712816,2467600
2025-09-10,81.18379974365234,81.23275425068361,81.18379974365234,81.23275425068361,8269500
2025-09-11,81.21317291259766,81.27192130851012,81.20337902309598,81.24254711055389,4892400
2025-09-12,81.20337677001953,81.21317065924947,81.17400257287832,81.21317065924947,3057500
2025-09-15,81.23275756835938,81.25234534841101,81.23275756835938,81.25234534841101,1917300
2025-09-16,81.27192687988281,81.29150718967963,81.25234657008599,81.26213298970974,2091100
2025-09-17,81.23275756835938,81.36004825649815,81.23275756835938,81.29150596741584,4243800
2025-09-18,81.20337677001953,81.23275096716074,81.18379646210826,81.20337677001953,2847600
2025-09-19,81.23275756835938,81.25234534841101,81.22296367833356,81.23275756835938,2196900
2025-09-22,81.19358825683594,81.25234412555736,81.19358825683594,81.24255023567893,1835800
2025-09-23,81.22296142578125,81.24254920528966,81.20338111682184,81.21317500657605,2433300
2025-09-24,81.18379974365234,81.2229603610578,81.18379974365234,81.21317394198088,3073900
2025-09-25,81.11526489257812,81.14464656685477,81.10547847170287,81.13485267542923,3458200
2025-09-26,81.16421508789062,81.17400897789335,81.12504699842893,81.14463477843438,2291700
2025-09-29,81.19358825683594,81.20338214671436,81.1740079476282,81.1740079476282,3836900
2025-09-30,81.23275756835938,81.26213176788761,81.22296367833356,81.22296367833356,4044100
2025-10-01,81.3270492553711,81.34669017222694,81.29757663957787,81.33686596696253,4194100
2025-10-02,81.34669494628906,81.34669494628906,81.29758141075762,81.31722982243956,1896800
2025-10-03,81.31722259521484,81.37615283767632,81.31722259521484,81.34668771644557,2282300
2025-10-06,81.2975845336914,81.32705715234647,81.2975845336914,81.30740873990976,2637300
2025-10-07,81.33686065673828,81.35650906598433,81.3073955365417,81.31721974116472,2301800
2025-10-08,81.3270492553711,81.36633108908279,81.31722505010669,81.36633108908279,2942100
2025-10-09,81.31722259521484,81.33686351147774,81.30739839024702,81.32704680018267,2884700
2025-10-10,81.45474243164062,81.48420755682932,81.37616376868827,81.40562889387697,5552900
2025-10-13,81.61189270019531,81.61189270019531,81.45474286712418,81.4743837861304,9266400
2025-10-14,81.55296325683594,81.55296325683594,81.50385721199737,81.52349813119802,6221200
2025-10-15,81.51367950439453,81.54314463204935,81.50386279095918,81.52350371150426,3720300
2025-10-16,81.62171936035156,81.6511844865836,81.50385885542339,81.50385885542339,5563700
2025-10-17,81.61189270019531,81.64136531921534,81.59225178118909,81.62171690653533,3354600
2025-10-20,81.62171936035156,81.62171936035156,81.59225423411951,81.62171936035156,3331400
2025-10-21,81.64136505126953,81.65118176390352,81.62171663865401,81.64136505126953,4726800
2025-10-22,81.64136505126953,81.66100597021129,81.62171663865401,81.62171663865401,6952900
2025-10-23,81.58241271972656,81.63152624880985,81.58241271972656,81.62170204425871,4405500
2025-10-24,81.63153839111328,81.65117930946464,81.61188997908839,81.64136259712573,2293400
2025-10-27,81.61189270019531,81.62171690653533,81.58242757484909,81.61189270019531,6043700
2025-10-28,81.62171936035156,81.6315435669869,81.59225423411951,81.60207844075487,6114700
2025-10-29,81.46456146240234,81.63153549031276,81.45473725673901,81.63153549031276,5335000
2025-10-30,81.4743881225586,81.49403653628438,81.4351062824554,81.4449229956441,3799300
2025-10-31,81.50385284423828,81.5136695564756,81.48420443241672,81.50385284423828,3592700
2025-11-03,81.50680541992188,81.53636422832254,81.49694997795513,81.49694997795513,5418800
2025-11-04,81.536376953125,81.56593576613871,81.536376953125,81.54623239662983,6502000
2025-11-05,81.47724914550781,81.54622220642099,81.46739370323455,81.53636676414773,3952600
2025-11-06,81.5757827758789,81.60534158583665,81.55607189090709,81.565927333393,3725200
2025-11-07,81.61518859863281,81.66445077097431,81.59547771569684,81.59547771569684,2942900
2025-11-10,81.5954818725586,81.61519275649873,81.58563394808812,81.60533731452865,6287900
2025-11-11,81.6644515991211,81.6644515991211,81.62503735034868,81.64474823348453,4175200
2025-11-12,81.63490295410156,81.6546138396911,81.6250475113068,81.63490295410156,2369900
2025-11-13,81.58563232421875,81.61519113204102,81.58563232421875,81.58563232421875,5328100
2025-11-14,81.61518859863281,81.67430621244229,81.58562979172808,81.66445077097431,5750000
2025-11-17,81.60533142089844,81.61518686215673,81.59547597964014,81.61518686215673,7200800
2025-11-18,81.65460968017578,81.70387185663972,81.63489879559033,81.68416848955411,3498300
2025-11-19,81.6447525024414,81.70387011994147,81.63489706035817,81.68416675327467,2679800
2025-11-20,81.7137222290039,81.74328103654827,81.6743079797783,81.68416342145956,5810700
2025-11-21,81.81224822998047,81.82210367095539,81.76298606010353,81.80239278900555,4849600
2025-11-24,81.82211303710938,81.82211303710938,81.78269878619679,81.8122575950063,5120700
2025-11-25,81.87136840820312,81.8812238494871,81.8221062367814,81.83196167806537,4276700
2025-11-26,81.86152648925781,81.86152648925781,81.8221122387298,81.8516710472509,4349400
2025-11-28,81.86152648925781,81.89108529777891,81.841815605244,81.881229855772,2799600
2025-12-01,81.79136657714844,81.82101424620357,81.79136657714844,81.82101424620357,3358500
2025-12-02,81.84076690673828,81.85065197525586,81.81111924128358,81.83088937831873,4653000
2025-12-03,81.89019012451172,81.90007519368298,81.86054245709646,81.90007519368298,2121300
2025-12-04,81.83089447021484,81.87041966654853,81.83089447021484,81.87041966654853,2473900
2025-12-05,81.80123901367188,81.85065681908623,81.80123901367188,81.85065681908623,2172300
2025-12-08,81.78147888183594,81.80124148053856,81.74194614433196,81.80124148053856,3378600
2025-12-09,81.74193572998047,81.82100119491506,81.74193572998047,81.82100119491506,2709900
2025-12-10,81.88030242919922,81.88030242919922,81.74194162563327,81.75182669448749,4431300
2025-12-11,81.89019012451172,81.92972286109826,81.88030505534046,81.91983779192698,3552400
2025-12-12,81.90007019042969,81.9198327874664,81.88030005329492,81.8901851218623,4256400
2025-12-15,81.9494857788086,81.9692559172282,81.92972318048756,81.9593708480184,5252200
2025-12-16,81.98902130126953,82.00879144036085,81.95937363273136,81.96925870227702,4004800
2025-12-17,81.9989013671875,82.00878643612997,81.96925370045845,81.97913122930257,5873900
2025-12-18,82.05818939208984,82.06807446015189,82.00877913197496,82.06807446015189,3896800
2025-12-19,82.0433349609375,82.05324291950377,82.02350391715066,82.0433349609375,4195000
2025-12-22,82.00367736816406,82.03341636940435,81.99376184664168,82.03341636940435,4489000
2025-12-23,81.96401977539062,81.97393529654163,81.93428077526423,81.94419629641521,3442900
2025-12-24,82.01358795166016,82.02349590925913,81.98384138888403,81.9937569098094,2287200
2025-12-26,82.07306671142578,82.09289019013389,82.06315119040848,82.08298223244307,2034700
2025-12-29,82.11271667480469,82.13254015241257,82.10280115433771,82.11271667480469,3432000
2025-12-30,82.1325454711914,82.1424609923005,82.11272199229978,82.11272199229978,3641100
